Test unit;CT02;
-14.9133931;-55.80088764;-1.028509869
-14.96935576;-55.83187817;-1.032369363
-15.02530217;-55.87568677;-1.036227736
-15.08152602;-55.8889916;-1.040105243
-15.13755775;-55.92160467;-1.0439695
-15.193775;-55.93783008;-1.047846551
-15.25009666;-55.92452525;-1.051730804
-15.30644027;-55.91122041;-1.05561657
-15.36289803;-55.90894886;-1.059510209
-15.41962132;-55.86952112;-1.06342216
-15.47662765;-55.81954686;-1.067353631
-15.53393772;-55.74847958;-1.07130605
-15.5912182;-55.66426971;-1.075256427
-15.64842642;-55.60456021;-1.079201822
-15.70584994;-55.53154588;-1.083162065
-15.76302163;-55.47102511;-1.08710494
-15.8201045;-55.43257089;-1.09104169
-15.87720514;-55.39346766;-1.094979665
-15.93418347;-55.34560271;-1.098909205
-15.99095007;-55.33051308;-1.102824143
-16.04731348;-55.32759251;-1.106711275
-16.10344531;-55.34057283;-1.110582435
-16.15972763;-55.36831828;-1.114463975
-16.21602703;-55.3950902;-1.118346692
-16.27236431;-55.42494495;-1.122232021
-16.32889009;-55.45950507;-1.126130351
-16.38554591;-55.49617449;-1.130037649
-16.44212759;-55.55701977;-1.133939834
-16.49867187;-55.62143464;-1.137839439
-16.55576783;-55.66491873;-1.141777092
-16.61299565;-55.72381696;-1.145723838
-16.67033591;-55.78758281;-1.149678339
-16.7274787;-55.85280895;-1.15361922
-16.78456478;-55.91414099;-1.157556192
-16.84173519;-55.9801784;-1.161498978
-16.89873618;-56.05043441;-1.165430081
-16.95569915;-56.11971691;-1.169358562
-17.01276459;-56.15784661;-1.17329411
-17.07001652;-56.21203948;-1.177242518
-17.12670722;-56.26817939;-1.181152222
-17.18338908;-56.29381553;-1.185061316
-17.23998586;-56.32139872;-1.188964542
-17.29674124;-56.34573684;-1.192878706
-17.35334009;-56.3462236;-1.196782075
-17.40962863;-56.35157798;-1.200664043
-17.46612213;-56.35790589;-1.204560147
-17.52265231;-56.35952844;-1.20845878
-17.57907136;-56.37039946;-1.212349749
-17.63534076;-56.36244901;-1.216230397
-17.69172881;-56.37770089;-1.220119228
-17.7482926;-56.42605261;-1.22402018
-17.80481868;-56.4752156;-1.227918529
-17.86134397;-56.52129576;-1.231816826
-17.91815734;-56.59982673;-1.235734989
-17.97523302;-56.68160279;-1.239671243
-18.03214945;-56.76078278;-1.243596514
-18.08897564;-56.83574417;-1.247515562
-18.14584486;-56.9324476;-1.251437577
-18.20254545;-57.04034656;-1.255347962
-18.25930786;-57.1214736;-1.259262611
-18.31592155;-57.18345466;-1.263167004
-18.3725824;-57.24056809;-1.267074648
-18.42911704;-57.29086686;-1.270973589
-18.48550816;-57.33581124;-1.274862631
-18.54169354;-57.37572574;-1.278737485
-18.59803229;-57.39698103;-1.282622917
-18.65446109;-57.42391521;-1.286514558
-18.71095761;-57.43332594;-1.29041087
-18.7678501;-57.43008086;-1.29433449
-18.82473724;-57.4394916;-1.298257741
-18.8817453;-57.4553925;-1.302189331
-18.93888539;-57.46675028;-1.306130027
-18.99629496;-57.4772968;-1.310089308
-19.05380653;-57.46269393;-1.314055623
-19.11147547;-57.44711754;-1.318032791
-19.16912334;-57.45182291;-1.322008506
-19.22680448;-57.43932935;-1.325986516
-19.28455623;-57.42245492;-1.329969395
-19.34220199;-57.41385546;-1.333944965
-19.40000172;-57.39487173;-1.337931153
-19.45772633;-57.35154989;-1.341912161
-19.51541495;-57.30482072;-1.345890686
-19.57285097;-57.2585783;-1.349851791
-19.63017013;-57.23131962;-1.353804836
-19.68748711;-57.19708401;-1.357757732
-19.74477946;-57.14857004;-1.361708928
-19.8020499;-57.11173836;-1.365658614
-19.85920264;-57.07263513;-1.369600182
-19.91624621;-57.01568394;-1.373534222
-19.97324248;-56.96084206;-1.377464999
-20.03017052;-56.94007354;-1.381391071
-20.08701501;-56.91833149;-1.38531138
-20.14401658;-56.90243059;-1.389242523
-20.20110248;-56.89204633;-1.393179481
-20.25850355;-56.8730626;-1.397138176
-20.31584541;-56.87598318;-1.401092787
-20.37305473;-56.89529141;-1.405038257
-20.43019149;-56.91589768;-1.408978723
-20.48740115;-56.95208034;-1.412924217
-20.54445413;-57.008058;-1.416858905
-20.60174705;-57.04342939;-1.420810141
-20.65907674;-57.08366841;-1.424763913
-20.71635771;-57.12796377;-1.428714325
-20.77354197;-57.17323266;-1.432658067
-20.83020823;-57.23472696;-1.436566085
-20.88724791;-57.26523073;-1.440499856
-20.94452768;-57.27869781;-1.444450185
-21.00198902;-57.296059;-1.448413036
-21.05938933;-57.31845006;-1.452371678
-21.11689765;-57.32477797;-1.456337769
-21.17415339;-57.33386419;-1.460286441
-21.23144534;-57.34652001;-1.464237609
-21.28874924;-57.36128513;-1.468189603
-21.34633089;-57.35787779;-1.472160751
-21.404068;-57.35593075;-1.47614262
-21.46123723;-57.38708353;-1.480085326
-21.51820096;-57.43381271;-1.48401386
-21.57495842;-57.48427373;-1.487928167
-21.631812;-57.53570828;-1.491849103
-21.68865258;-57.59265946;-1.495769143
-21.74560047;-57.65983266;-1.499696584
-21.802331;-57.73171122;-1.503609034
-21.85899032;-57.78850015;-1.507516574
-21.91520248;-57.86037871;-1.511393275
-21.97147543;-57.93566461;-1.515274168
-22.02788409;-57.98109575;-1.51916442
-22.08426072;-57.99780792;-1.523052464
-22.14080486;-58.01938772;-1.526952059
-22.19717997;-58.04096751;-1.530839998
-22.25343455;-58.05930222;-1.534719624
-22.30944882;-58.06903747;-1.538582677
-22.36582198;-58.08039525;-1.542470482
-22.42214193;-58.12177005;-1.546354616
-22.47876302;-58.16590316;-1.550259518
-22.53545483;-58.20873824;-1.554169299
-22.59229775;-58.28223934;-1.5580895
-22.64924337;-58.37813151;-1.562016784
-22.7061172;-58.4749972;-1.565939117
-22.76302595;-58.56748204;-1.569863858
-22.82002464;-58.65380121;-1.573794803
-22.87733301;-58.75715707;-1.577747104
-22.93449888;-58.85661883;-1.581689578
-22.99178093;-58.92216948;-1.585640064
-23.04892917;-58.9882069;-1.589581322
-23.10587283;-59.04807866;-1.593508471
-23.16273707;-59.0853971;-1.597430143
-23.21964894;-59.13180178;-1.601355099
-23.27662369;-59.16879571;-1.605284392
-23.3336892;-59.19378284;-1.609219945
-23.3907355;-59.22834296;-1.613154173
-23.44768925;-59.24813796;-1.617082017
-23.50452363;-59.25333009;-1.62100163
-23.56133141;-59.26679718;-1.624919408
-23.61825774;-59.27620792;-1.628845362
-23.6752617;-59.28172456;-1.632776669
-23.73231577;-59.28626767;-1.636711433
-23.78932763;-59.2755589;-1.640643285
-23.84602346;-59.27182706;-1.644553342
-23.90281147;-59.27929075;-1.648469757
-23.95972625;-59.2656614;-1.652394914
-24.01660653;-59.24732669;-1.656317692
-24.07362098;-59.2377537;-1.660249723
-24.13067065;-59.23272382;-1.664184183
-24.18764411;-59.22201506;-1.668113387
-24.24460437;-59.20724993;-1.672041681
-24.30167013;-59.19410735;-1.67597725
-24.35889088;-59.17431236;-1.679923509
-24.41644343;-59.13082826;-1.68389265
-24.47379758;-59.09561912;-1.687848109
-24.53083537;-59.0889667;-1.69178175
-24.58800789;-59.07793343;-1.695724682
-24.64517085;-59.08393683;-1.699666955
-24.70225406;-59.10681466;-1.703603728
-24.75932373;-59.1243381;-1.707539568
-24.81646338;-59.14364634;-1.711480233
-24.87360303;-59.16749769;-1.715420899
-24.93049011;-59.20043527;-1.719344146
-24.98763583;-59.2530056;-1.723285229
-25.04495593;-59.27588343;-1.72723834
-25.10283179;-59.27847949;-1.731229779
-25.16065899;-59.28415838;-1.735217861
-25.21851133;-59.25949576;-1.739207678
-25.27649231;-59.2116308;-1.743206367
-25.33462725;-59.16311682;-1.747215673
-25.39277769;-59.11914596;-1.751226048
-25.45074393;-59.08247653;-1.75522372
-25.50877608;-59.02974395;-1.759225937
-25.56645492;-58.9765246;-1.763203788
-25.62402726;-58.95835214;-1.767174294
-25.68112834;-58.94180223;-1.771112299
-25.73819873;-58.93174247;-1.775048188
-25.79522335;-58.94423604;-1.77898092
-25.85231423;-58.95056395;-1.782918223
-25.9091864;-58.97084571;-1.786840441
-25.96590901;-58.99729313;-1.790752346
-26.02257838;-59.0080019;-1.794660578
-26.0792538;-59.03736989;-1.798569228
-26.13590992;-59.07290354;-1.802476546
-26.19247528;-59.07858244;-1.806377605
-26.24912496;-59.09010248;-1.81028448
-26.30568955;-59.10892395;-1.814185486
-26.36206681;-59.11606313;-1.818073573
-26.41807761;-59.15192129;-1.821936387
-26.47401993;-59.17901772;-1.825794478
-26.53001368;-59.21033276;-1.829656116
-26.58606132;-59.26890649;-1.83352147
-26.64210407;-59.31888076;-1.837386487
-26.69814681;-59.35863301;-1.841251504
-26.75436196;-59.42970031;-1.845128411
-26.81054421;-59.51764203;-1.849003049
-26.86667529;-59.6054215;-1.852874158
-26.92301011;-59.70861511;-1.856759318
-26.97949362;-59.78909314;-1.860654733
-27.03633205;-59.88125347;-1.864574624
-27.09326951;-59.96870843;-1.868501346
-27.15025388;-60.03263655;-1.872431302
-27.20715616;-60.1179822;-1.876355597
-27.26405843;-60.21160282;-1.880279892
-27.32082322;-60.27569319;-1.884194705
-27.37762015;-60.32193561;-1.888111734
-27.43463514;-60.36055208;-1.892043803
-27.49149676;-60.37142311;-1.895965294
-27.54844363;-60.38943331;-1.899892664
-27.60505246;-60.40403618;-1.903796721
-27.66155963;-60.40841704;-1.907693768
-27.71805127;-60.4089038;-1.911589743
-27.77464264;-60.39040684;-1.915492596
-27.83113256;-60.36687999;-1.919388453
-27.88748855;-60.36022758;-1.923275072
-27.94382732;-60.35584672;-1.927160505
-28.00001495;-60.34513794;-1.931035514
-28.05623767;-60.34805852;-1.934912943
-28.11176999;-60.32307139;-1.938742758
-28.16615586;-60.26952754;-1.942493507
-28.21802994;-60.18791373;-1.946071031
-28.26614352;-60.07579615;-1.949389208
-28.30901345;-59.91889644;-1.952345755
-28.34554383;-59.69969116;-1.954865092
-28.37460324;-59.41915384;-1.956869189
-28.39481026;-59.08442365;-1.958262776
-28.40499996;-58.69566285;-1.958965515
-28.4040585;-58.25416947;-1.958900586
-28.39203542;-57.80261634;-1.958071408
-28.36900051;-57.31763888;-1.956482794
-28.33642007;-56.84093638;-1.954235867
-28.29547434;-56.3850024;-1.951412024
-28.24803523;-55.94026396;-1.948140361
-28.19545126;-55.53349298;-1.94451388
-28.13907284;-55.17669627;-1.940625713
-28.08024829;-54.8437509;-1.936568847
-28.01993903;-54.54585243;-1.932409588
-27.959512;-54.2898155;-1.928242207
-27.8993217;-54.05909022;-1.924091152
-27.84019336;-53.87120001;-1.920013335
-27.78170537;-53.67568387;-1.915979681
-27.72412898;-53.48032998;-1.912008895
-27.66683862;-53.30428432;-1.908057836
-27.60997092;-53.14267928;-1.904135925
-27.55328964;-52.97571985;-1.900226872
-27.49659099;-52.81865792;-1.89631662
-27.44033146;-52.67490083;-1.892436653
-27.38412331;-52.53925643;-1.888560228
-27.3283529;-52.39095623;-1.884713993
-27.27266794;-52.24995745;-1.880873651
-27.21727189;-52.14676387;-1.877053233
-27.16190684;-52.04032521;-1.873234954
-27.10689839;-51.94199926;-1.869441268
-27.0519575;-51.84935219;-1.865652241
-26.99708095;-51.74258903;-1.861867652
-26.94245952;-51.6551341;-1.858100656
-26.88773609;-51.56946396;-1.854326627
-26.83319516;-51.46675715;-1.850565183
-26.77852189;-51.3828718;-1.846794613
-26.72383115;-51.30271831;-1.843022838
-26.66906769;-51.1883292;-1.839246048
-26.61452676;-51.08643366;-1.835484604
-26.5598471;-50.9757764;-1.831713593
-26.50513343;-50.85376136;-1.827940237
-26.4503399;-50.76273684;-1.824161372
-26.39549449;-50.65467564;-1.820378931
-26.34056791;-50.55764772;-1.816590891
-26.28554693;-50.48771623;-1.81279634
-26.23032061;-50.41486416;-1.808987628
-26.17492566;-50.3282205;-1.805167287
-26.11962412;-50.27727273;-1.801353388
-26.06379849;-50.23378865;-1.797503344
-26.00794499;-50.21220886;-1.793651379
-25.95180397;-50.19890403;-1.789779584
-25.89564073;-50.15720474;-1.785906257
-25.83934345;-50.12913479;-1.782023686
-25.78297845;-50.08808452;-1.778136444
-25.72631939;-50.02464319;-1.774228924
-25.66985257;-49.96639399;-1.77033466
-25.6132817;-49.91285016;-1.766433221
-25.55633218;-49.83026286;-1.762505668
-25.49957115;-49.74086088;-1.758591114
-25.44255403;-49.63377322;-1.754658899
-25.38558609;-49.51305622;-1.750730075
-25.3286071;-49.41310773;-1.74680049
-25.27149467;-49.30780486;-1.742861701
-25.21430793;-49.19877015;-1.738917789
-25.15727364;-49.08681487;-1.734984389
-25.09996282;-48.96593561;-1.731031919
-25.04277578;-48.84976173;-1.727087985
-24.98587543;-48.74348534;-1.723163823
-24.92886556;-48.61708945;-1.719232108
-24.87196892;-48.48436565;-1.715308201
-24.81510646;-48.35293989;-1.711386652
-24.75816899;-48.1983118;-1.70745993
-24.701191;-48.03589552;-1.703530414
-24.64418247;-47.86812485;-1.699598791
-24.5872082;-47.70570857;-1.695669531
-24.53038096;-47.53161;-1.691750411
-24.47352732;-47.33495813;-1.68782947
-24.41649011;-47.13392539;-1.68389587
-24.35956318;-46.96063809;-1.679969875
-24.3026909;-46.78378121;-1.676047648
-24.24602203;-46.61114293;-1.672139451
-24.18949229;-46.45586583;-1.668240848
-24.13321399;-46.28825742;-1.664359586
-24.07726602;-46.1401195;-1.660501105
-24.02100169;-46.00236584;-1.656620806
-23.96508031;-45.86753275;-1.652764159
-23.90924899;-45.74730253;-1.648913723
-23.85353726;-45.64005262;-1.645071536
-23.79790318;-45.50830236;-1.641234702
-23.74245145;-45.38109522;-1.637410445
-23.68664073;-45.25129201;-1.63356143
-23.63071843;-45.11467413;-1.629704719
-23.57480283;-44.99103658;-1.625848471
-23.51875322;-44.83543498;-1.62198298
-23.46324571;-44.67058491;-1.618154877
-23.40724073;-44.52747687;-1.614292464
-23.35118685;-44.38242179;-1.61042668
-23.2950979;-44.21773397;-1.606558476
-23.23888378;-44.0754372;-1.60268164
-23.18249579;-43.93833256;-1.598792813
-23.1264619;-43.81745333;-1.594928407
-23.07051384;-43.70987892;-1.59106992
-23.01448184;-43.60295353;-1.587205644
-22.95819103;-43.52231329;-1.583323519
-22.90149289;-43.44686518;-1.579413303
-22.84513762;-43.34367163;-1.575526732
-22.78863666;-43.2591373;-1.571630114
-22.73228171;-43.1762255;-1.567743566
-22.67596722;-43.06751532;-1.563859808
-22.61969345;-42.96432178;-1.559978859
-22.56332809;-42.851393;-1.556091592
-22.50712577;-42.70682468;-1.552215571
-22.45087526;-42.56939555;-1.548336225
-22.39509566;-42.43034387;-1.544489356
-22.33949781;-42.28399076;-1.540655021
-22.28385069;-42.14607487;-1.536817289
-22.22831477;-41.9872282;-1.532987225
-22.17266602;-41.85385542;-1.52914938
-22.1170165;-41.74271143;-1.525311483
-22.06138992;-41.6275111;-1.521475167
-22.00570483;-41.50436032;-1.517634816
-21.94971376;-41.40635891;-1.513773363
-21.89380778;-41.30965553;-1.509917778
-21.8375649;-41.20694875;-1.506038959
-21.78124969;-41.09888759;-1.502155151
-21.72472842;-41.00851212;-1.498257132
-21.6684724;-40.92170624;-1.494377407
-21.61210058;-40.80082701;-1.490489695
-21.55598033;-40.67443116;-1.486619333
-21.49966834;-40.54235641;-1.482735748
-21.44336773;-40.40476503;-1.478852947
-21.38715123;-40.27106774;-1.474975947
-21.33088738;-40.12260535;-1.471095681
-21.27463595;-39.96554349;-1.467216272
-21.21867268;-39.82048842;-1.463356737
-21.16255436;-39.65515161;-1.459486508
-21.10609801;-39.48056633;-1.455592966
-21.04986879;-39.33291521;-1.451715089
-20.99315925;-39.18104548;-1.447804086
-20.93662976;-39.02219883;-1.443905501
-20.88007522;-38.8636767;-1.440005188
-20.82352114;-38.67578659;-1.436104906
-20.76696676;-38.49519792;-1.432204604
-20.71050798;-38.31525826;-1.428310895
-20.65366284;-38.10919571;-1.424390541
-20.59710549;-37.90102386;-1.420490034
-20.54053583;-37.69658386;-1.416588678
-20.48396579;-37.46391166;-1.412687296
-20.42768345;-37.22620959;-1.408805755
-20.37138854;-36.987534;-1.404923348
-20.31518936;-36.75567307;-1.401047542
-20.25902644;-36.54847475;-1.397174237
-20.20274125;-36.32488879;-1.3932925
-20.14643238;-36.10649494;-1.38940913
-20.09029478;-35.92168768;-1.385537571
-20.03418141;-35.73688041;-1.381667683
-19.97824785;-35.556454;-1.377810197
-19.92203794;-35.39922991;-1.373933651
-19.86577843;-35.23340636;-1.370053685
-19.80956971;-35.09046062;-1.366177222
-19.75325389;-34.95530307;-1.362293372
-19.69681744;-34.80781422;-1.358401202
-19.64058834;-34.6757395;-1.354523334
-19.58423859;-34.55340001;-1.350637144
-19.52786107;-34.40623567;-1.34674904
-19.47128895;-34.26523698;-1.342847514
-19.41455186;-34.13072845;-1.338934611
-19.35776764;-33.9973557;-1.335018458
-19.30091297;-33.87745003;-1.331097446
-19.24386057;-33.72801414;-1.327162798
-19.18671399;-33.57598218;-1.323221655
-19.12973607;-33.42979137;-1.319292143
-19.07243254;-33.29025297;-1.315340175
-19.01520283;-33.14617146;-1.311393298
-18.95799804;-33.01020264;-1.307448141
-18.90091905;-32.87926371;-1.303511658
-18.84386276;-32.75043407;-1.299576742
-18.78718147;-32.61478976;-1.295667687
-18.73056425;-32.49082774;-1.291763052
-18.67406235;-32.39736947;-1.287866369
-18.61750839;-32.30293767;-1.283966096
-18.56094421;-32.21418476;-1.280065118
-18.50475477;-32.12526959;-1.276189984
-18.4485661;-32.03229808;-1.272314903
-18.39222532;-31.95474069;-1.268429332
-18.33593362;-31.88643178;-1.264547146
-18.27984098;-31.79573182;-1.260678688
-18.2233678;-31.69286282;-1.256783987
-18.16699078;-31.5830169;-1.252895916
-18.11059075;-31.43779962;-1.249006258
-18.05451738;-31.27716822;-1.245139129
-17.99827613;-31.11832161;-1.241260423
-17.94178269;-30.95266034;-1.237364323
-17.88531924;-30.78099567;-1.233470293
-17.82887676;-30.59229434;-1.229577707
-17.77253943;-30.3870431;-1.225692375
-17.71593642;-30.21083532;-1.221788719
-17.65950872;-30.05036617;-1.217897153
-17.60288572;-29.88308236;-1.213992119
-17.54617504;-29.74435524;-1.210081037
-17.48938952;-29.61114476;-1.206164795
-17.43268909;-29.47209314;-1.20225442
-17.37610193;-29.32509107;-1.198351858
-17.31941956;-29.17305913;-1.194442728
-17.26284968;-29.02995116;-1.190541357
-17.20580177;-28.87710796;-1.186607019
-17.14884918;-28.69019143;-1.182679254
-17.09206598;-28.49694699;-1.178763171
-17.03526354;-28.29802367;-1.174845762
-16.97851773;-28.0781696;-1.170932258
-16.92149999;-27.87437866;-1.166999999
-16.8643506;-27.65192852;-1.163058662
-16.80734127;-27.43548178;-1.159126984
-16.75051055;-27.23866777;-1.155207624
-16.69354809;-27.02562836;-1.151279179
-16.63685618;-26.81404924;-1.147369392
-16.58032438;-26.63573218;-1.143470647
-16.52366889;-26.43599759;-1.139563372
-16.46715377;-26.24145514;-1.135665777
-16.41079816;-26.05794595;-1.131779184
-16.35476025;-25.84458204;-1.1279145
-16.29898481;-25.64679451;-1.124067918
-16.24294526;-25.42823848;-1.120203121
-16.18691278;-25.17706942;-1.116338813
-16.13123646;-24.93433755;-1.112499066
-16.07585065;-24.69842036;-1.108679355
-16.02031152;-24.42291321;-1.10484907
-15.96463429;-24.16752554;-1.101009261
-15.90902063;-23.89169389;-1.097173837
-15.85336099;-23.60677601;-1.093335241
-15.79766685;-23.34765651;-1.089494265
-15.74198138;-23.07539444;-1.085653888
-15.68653047;-22.81757298;-1.081829687
-15.63082943;-22.58425185;-1.077988236
-15.5748918;-22.33340731;-1.074130469
-15.51881544;-22.08191375;-1.070263134
-15.46278828;-21.85767885;-1.066399192
-15.40695552;-21.62419548;-1.062548656
-15.35105898;-21.40758651;-1.058693723
-15.29513304;-21.20379561;-1.054836762
-15.23903404;-20.97761366;-1.050967865
-15.18272779;-20.7567861;-1.047084675
-15.1264594;-20.53514727;-1.043204096
-15.07049904;-20.30198841;-1.039344761
-15.01462067;-20.09527694;-1.035491081
-14.95855207;-19.88158856;-1.031624281
-14.9023535;-19.660761;-1.027748518
-14.84616169;-19.46021518;-1.02387322
-14.78997792;-19.25658653;-1.019998477
-14.73374017;-19.03446094;-1.016120012
-14.67755489;-18.83440189;-1.012245165
-14.62164514;-18.63953496;-1.00838932
-14.56554417;-18.45862186;-1.004520287
-14.50934392;-18.29474543;-1.000644408
-14.45293054;-18.11642839;-0.99675383
-14.39666286;-17.94930688;-0.992873301
-14.34073321;-17.78575496;-0.989016084
-14.28471268;-17.60516637;-0.985152599
-14.22857833;-17.44064092;-0.981281264
-14.17258934;-17.27741351;-0.977419955
-14.11683788;-17.08433138;-0.973575026
-14.0610032;-16.8935208;-0.969724359
-14.00514649;-16.69265049;-0.965872172
-13.94924956;-16.45770686;-0.962017211
-13.89354466;-16.21432602;-0.958175494
-13.83777099;-15.96997167;-0.954329034
-13.78174512;-15.71815364;-0.950465181
-13.72580975;-15.45903418;-0.946607569
-13.67020319;-15.17898397;-0.942772634
-13.61439938;-14.92181156;-0.938924096
-13.55832782;-14.6936826;-0.935057091
-13.50201803;-14.46311983;-0.931173657
-13.44579969;-14.22704042;-0.92729653
-13.38946039;-14.01821968;-0.923411061
-13.33308303;-13.82432629;-0.919522967
-13.27694531;-13.62507852;-0.915651401
-13.22082815;-13.42063863;-0.911781252
-13.16457315;-13.21376493;-0.907901597
-13.10809681;-13.01630196;-0.904006677
-13.05177804;-12.78833526;-0.900122624
-12.99547255;-12.53018934;-0.896239486
-12.93940679;-12.2668513;-0.892372882
-12.88317838;-11.99734761;-0.888495061
-12.82712573;-11.70983374;-0.884629361
-12.77100172;-11.41420718;-0.880758739
-12.71449525;-11.10057044;-0.876861742
-12.65788429;-10.79455964;-0.872957537
-12.60133872;-10.50964183;-0.869057843
-12.54463719;-10.2110947;-0.865147392
-12.48774717;-9.930720012;-0.861223943
-12.43099432;-9.684256379;-0.857309953
-12.37401379;-9.4316271;-0.853380262
-12.31718879;-9.186136992;-0.849461296
-12.26024027;-8.952166911;-0.845533812
-12.20337494;-8.702458206;-0.841612065
-12.14660655;-8.470921936;-0.837697003
-12.08998582;-8.218779426;-0.833792126
-12.03331168;-7.935159668;-0.829883564
-11.97671495;-7.66241092;-0.825980341
-11.92017545;-7.371814248;-0.822081065
-11.86350979;-7.043412426;-0.818173089
-11.80695456;-6.712414544;-0.814272729
-11.75028725;-6.364380008;-0.810364638
-11.69365335;-6.011477856;-0.806458852
-11.63695126;-5.688105908;-0.802548363
-11.58017071;-5.354511967;-0.798632463
-11.52324813;-5.037954684;-0.794706768
-11.46613333;-4.747844781;-0.790767816
-11.40910248;-4.441996255;-0.786834654
-11.35196482;-4.16308187;-0.782894125
-11.29455027;-3.910614866;-0.778934501
-11.23701712;-3.660743925;-0.774966698
-11.17963544;-3.429694432;-0.771009341
-11.12225971;-3.210164965;-0.767052394
-11.06482769;-2.967108688;-0.763091565
-11.00747961;-2.730704821;-0.759136525
-10.95008177;-2.502089139;-0.755178053
-10.89310668;-2.274609234;-0.751248736
-10.83575419;-2.060271892;-0.747293393
-10.7787607;-1.817864634;-0.743362807
-10.72222402;-1.57561963;-0.739463726
-10.66571616;-1.340676051;-0.735566632
-10.60895608;-1.112709388;-0.731652144
-10.55205752;-0.882146662;-0.727728105
-10.49523699;-0.660994661;-0.723809448
-10.43849096;-0.447144084;-0.719895928
-10.38204354;-0.237349854;-0.716003003
-10.32514051;-0.021876739;-0.712078656
-10.26876876;0.178506768;-0.708190949
-10.21200042;0.348873312;-0.704275891
-10.15499424;0.52362071;-0.70034443
-10.09802875;0.691066685;-0.696415776
-10.04123268;0.85899942;-0.692498805
-9.984491727;1.032286531;-0.688585636
-9.927519505;1.187238956;-0.684656518
-9.87049975;1.334565451;-0.680724121
-9.813112074;1.505905515;-0.67676635
-9.755897269;1.685033763;-0.672820501
-9.698266979;1.871138926;-0.668845999
-9.640538914;2.090343873;-0.664864753
-9.582721609;2.317337004;-0.660877352
-9.524740928;2.541896328;-0.656878685
-9.466636573;2.775055106;-0.652871488
-9.408403745;3.006753599;-0.648855431
-9.35010923;3.25646227;-0.644835119
-9.291535788;3.516230678;-0.640795572
-9.232865145;3.747442408;-0.63674932
-9.173860285;3.977842869;-0.63268002
-9.114695617;4.214895737;-0.628599698
-9.055493417;4.41544149;-0.624516787
-8.996082278;4.60365595;-0.620419467
-8.93658353;4.798522818;-0.616316106
-8.87671489;4.992902923;-0.612187234
-8.8167768;5.203346157;-0.608053572
-8.756797126;5.423200114;-0.603917043
-8.696651958;5.646299148;-0.599769101
-8.636562382;5.889679913;-0.595624992
-8.576720734;6.131600392;-0.591497982
-8.517175505;6.377739471;-0.587391414
-8.457738411;6.645945072;-0.583292304
-8.398543866;6.908634042;-0.579209922
-8.339616649;7.176515135;-0.575145976
-8.281271581;7.449912857;-0.571122178
-8.223201133;7.691184319;-0.567117319
-8.165531656;7.900491773;-0.563140114
-8.108366891;8.113531065;-0.559197717
-8.051612848;8.323325279;-0.555283645
-7.995104883;8.526791594;-0.551386544
-7.938677431;8.720684932;-0.547494995
-7.882754758;8.917174331;-0.543638259
-7.827064057;9.141733644;-0.539797521
-7.771365589;9.368889018;-0.535956248
-7.71579506;9.593123824;-0.532123797
-7.660403258;9.84737559;-0.528303673
-7.605243557;10.12531642;-0.524499556
-7.550248601;10.40536654;-0.5207068
-7.494968858;10.68119807;-0.516894404
-7.439771483;10.95232423;-0.513087688
-7.384788922;11.24178508;-0.509295788
-7.329587845;11.52459352;-0.505488817
-7.274409077;11.77624922;-0.501683385
-7.21952635;12.02887845;-0.497898369
-7.164515495;12.27810034;-0.494104517
-7.109332763;12.50817628;-0.490298811
-7.053851816;12.74814971;-0.486472539
-6.998156071;12.97903691;-0.482631453
-6.942786295;13.20586778;-0.478812848
-6.887345344;13.44746374;-0.474989334
-6.831771036;13.67607939;-0.471156623
-6.77619974;13.89901616;-0.46732412
-6.72076457;14.14986059;-0.463501005
-6.66516;14.39875797;-0.459666207
-6.609300311;14.64635733;-0.455813815
-6.553438518;14.89736401;-0.451961277
-6.497400342;15.14058251;-0.448096575
-6.441366973;15.39467202;-0.444232205
-6.384956259;15.65460266;-0.440341811
-6.328453094;15.91291076;-0.436445041
-6.271699628;16.16992084;-0.432531009
-6.214691328;16.43569262;-0.428599402
-6.157129579;16.67809985;-0.424629626
-6.099308673;16.9190468;-0.420641977
-6.041657185;17.16064276;-0.416666013
-5.983837837;17.40872887;-0.412678472
-5.92618625;17.64854004;-0.4087025
-5.868360342;17.8708278;-0.404714506
-5.81070385;18.09392682;-0.400738197
-5.752875578;18.3129695;-0.39675004
-5.695087193;18.53249894;-0.392764634
-5.637341007;18.75592247;-0.388782138
-5.579808957;19.00141252;-0.384814411
-5.522319931;19.23684283;-0.38084965
-5.464667136;19.49255488;-0.376873596
-5.407270707;19.76368104;-0.372915221
-5.349835582;20.03772777;-0.368954178
-5.292656196;20.32735086;-0.365010772
-5.235564324;20.63628216;-0.361073402
-5.178728133;20.9422929;-0.357153664
-5.121977419;21.25187321;-0.353239822
-5.065358166;21.56469861;-0.349335046
-5.008908611;21.87590146;-0.345441973
-4.952506709;22.20284294;-0.341552187
-4.896225338;22.49846943;-0.337670713
-4.839648559;22.77689701;-0.333768866
-4.783071259;23.05840741;-0.329866983
-4.726160917;23.3434874;-0.325942132
-4.668912515;23.61217975;-0.321993967
-4.611370168;23.88038534;-0.318025529
-4.553788688;24.14988896;-0.314054392
-4.495994505;24.4200416;-0.310068587
-4.437860253;24.67104828;-0.306059328
-4.379809549;24.92140595;-0.302055831
-4.321637542;25.20145607;-0.298043968
-4.263588362;25.47225772;-0.294040577
