Test unit;IC1;
-0.0397531250000000;-55.9728000000000;-3.18025000000000
-0.0397406250000000;-55.9728000000000;-3.17925000000000
-0.0397281250000000;-55.9728000000000;-3.17825000000000
-0.0397156250000000;-55.9728000000000;-3.17725000000000
-0.0397031250000000;-55.9728000000000;-3.17625000000000
-0.0396906250000000;-55.9728000000000;-3.17525000000000
-0.0396781250000000;-55.9728000000000;-3.17425000000000
-0.0396656250000000;-55.9728000000000;-3.17325000000000
-0.0396531250000000;-55.9728000000000;-3.17225000000000
-0.0396406250000000;-55.9728000000000;-3.17125000000000
-0.0396281250000000;-55.9728000000000;-3.17025000000000
-0.0396156250000000;-55.9728000000000;-3.16925000000000
-0.0396031250000000;-55.9728000000000;-3.16825000000000
-0.0395906250000000;-55.9728000000000;-3.16725000000000
-0.0395781250000000;-55.9728000000000;-3.16625000000000
-0.0395656250000000;-55.9728000000000;-3.16525000000000
-0.0395531250000000;-55.9728000000000;-3.16425000000000
-0.0395406250000000;-55.9728000000000;-3.16325000000000
-0.0395281250000000;-55.9728000000000;-3.16225000000000
-0.0395156250000000;-55.9728000000000;-3.16125000000000
-0.0395031250000000;-55.9728000000000;-3.16025000000000
-0.0394906250000000;-55.9728000000000;-3.15925000000000
-0.0394781250000000;-55.9780000000000;-3.15825000000000
-0.0394656250000000;-55.9935000000000;-3.15725000000000
-0.0394531250000000;-56.0090000000000;-3.15625000000000
-0.0394406250000000;-56.0245000000000;-3.15525000000000
-0.0394281250000000;-56.0399000000000;-3.15425000000000
-0.0394156250000000;-56.0554000000000;-3.15325000000000
-0.0394031250000000;-56.0709000000000;-3.15225000000000
-0.0393906250000000;-56.0864000000000;-3.15125000000000
-0.0393781250000000;-56.1019000000000;-3.15025000000000
-0.0393656250000000;-56.1173000000000;-3.14925000000000
-0.0393531250000000;-56.1328000000000;-3.14825000000000
-0.0393406250000000;-56.1483000000000;-3.14725000000000
-0.0393281250000000;-56.1638000000000;-3.14625000000000
-0.0393156250000000;-56.1793000000000;-3.14525000000000
-0.0393031250000000;-56.1948000000000;-3.14425000000000
-0.0392906250000000;-56.2102000000000;-3.14325000000000
-0.0392781250000000;-56.2257000000000;-3.14225000000000
-0.0392656250000000;-56.2412000000000;-3.14125000000000
-0.0392531250000000;-56.2567000000000;-3.14025000000000
-0.0392406250000000;-56.2722000000000;-3.13925000000000
-0.0392281250000000;-56.2876000000000;-3.13825000000000
-0.0392156250000000;-56.3031000000000;-3.13725000000000
-0.0392031250000000;-56.3186000000000;-3.13625000000000
-0.0391906250000000;-56.3341000000000;-3.13525000000000
-0.0391781250000000;-56.3496000000000;-3.13425000000000
-0.0391656250000000;-56.3650000000000;-3.13325000000000
-0.0391531250000000;-56.3805000000000;-3.13225000000000
-0.0391406250000000;-56.3960000000000;-3.13125000000000
-0.0391281250000000;-56.4115000000000;-3.13025000000000
-0.0391156250000000;-56.4270000000000;-3.12925000000000
-0.0391031250000000;-56.4424000000000;-3.12825000000000
-0.0390906250000000;-56.4579000000000;-3.12725000000000
-0.0390781250000000;-56.4734000000000;-3.12625000000000
-0.0390656250000000;-56.4840000000000;-3.12525000000000
-0.0390531250000000;-56.4840000000000;-3.12425000000000
-0.0390406250000000;-56.4840000000000;-3.12325000000000
-0.0390281250000000;-56.4840000000000;-3.12225000000000
-0.0390156250000000;-56.4840000000000;-3.12125000000000
-0.0390031250000000;-56.4840000000000;-3.12025000000000
-0.0389906250000000;-56.4840000000000;-3.11925000000000
-0.0389781250000000;-56.4840000000000;-3.11825000000000
-0.0389656250000000;-56.4840000000000;-3.11725000000000
-0.0389531250000000;-56.4840000000000;-3.11625000000000
-0.0389406250000000;-56.4840000000000;-3.11525000000000
-0.0389281250000000;-56.4840000000000;-3.11425000000000
-0.0389156250000000;-56.4840000000000;-3.11325000000000
-0.0389031250000000;-56.4840000000000;-3.11225000000000
-0.0388906250000000;-56.4840000000000;-3.11125000000000
-0.0388781250000000;-56.4840000000000;-3.11025000000000
-0.0388656250000000;-56.4840000000000;-3.10925000000000
-0.0388531250000000;-56.4840000000000;-3.10825000000000
-0.0388406250000000;-56.4840000000000;-3.10725000000000
-0.0388281250000000;-56.4840000000000;-3.10625000000000
-0.0388156250000000;-56.4840000000000;-3.10525000000000
-0.0388031250000000;-56.4840000000000;-3.10425000000000
-0.0387906250000000;-56.4840000000000;-3.10325000000000
-0.0387781250000000;-56.4840000000000;-3.10225000000000
-0.0387656250000000;-56.4840000000000;-3.10125000000000
-0.0387531250000000;-56.4840000000000;-3.10025000000000
-0.0387406250000000;-56.4840000000000;-3.09925000000000
-0.0387281250000000;-56.4840000000000;-3.09825000000000
-0.0387156250000000;-56.4840000000000;-3.09725000000000
-0.0387031250000000;-56.4840000000000;-3.09625000000000
-0.0386906250000000;-56.4840000000000;-3.09525000000000
-0.0386781250000000;-56.4840000000000;-3.09425000000000
-0.0386656250000000;-56.4840000000000;-3.09325000000000
-0.0386531250000000;-56.4840000000000;-3.09225000000000
-0.0386406250000000;-56.4840000000000;-3.09125000000000
-0.0386281250000000;-56.4840000000000;-3.09025000000000
-0.0386156250000000;-56.4840000000000;-3.08925000000000
-0.0386031250000000;-56.4840000000000;-3.08825000000000
-0.0385906250000000;-56.4840000000000;-3.08725000000000
-0.0385781250000000;-56.4840000000000;-3.08625000000000
-0.0385656250000000;-56.4840000000000;-3.08525000000000
-0.0385531250000000;-56.4840000000000;-3.08425000000000
-0.0385406250000000;-56.4840000000000;-3.08325000000000
-0.0385281250000000;-56.4840000000000;-3.08225000000000
-0.0385156250000000;-56.4840000000000;-3.08125000000000
-0.0385031250000000;-56.4840000000000;-3.08025000000000
-0.0384906250000000;-56.4840000000000;-3.07925000000000
-0.0384781250000000;-56.4840000000000;-3.07825000000000
-0.0384656250000000;-56.4840000000000;-3.07725000000000
-0.0384531250000000;-56.4840000000000;-3.07625000000000
-0.0384406250000000;-56.4840000000000;-3.07525000000000
-0.0384281250000000;-56.4840000000000;-3.07425000000000
-0.0384156250000000;-56.4840000000000;-3.07325000000000
-0.0384031250000000;-56.4840000000000;-3.07225000000000
-0.0383906250000000;-56.4840000000000;-3.07125000000000
-0.0383781250000000;-56.4840000000000;-3.07025000000000
-0.0383656250000000;-56.4840000000000;-3.06925000000000
-0.0383531250000000;-56.4840000000000;-3.06825000000000
-0.0383406250000000;-56.4840000000000;-3.06725000000000
-0.0383281250000000;-56.4840000000000;-3.06625000000000
-0.0383156250000000;-56.4840000000000;-3.06525000000000
-0.0383031250000000;-56.4840000000000;-3.06425000000000
-0.0382906250000000;-56.4840000000000;-3.06325000000000
-0.0382781250000000;-56.4840000000000;-3.06225000000000
-0.0382656250000000;-56.4840000000000;-3.06125000000000
-0.0382531250000000;-56.4840000000000;-3.06025000000000
-0.0382406250000000;-56.4840000000000;-3.05925000000000
-0.0382281250000000;-56.4840000000000;-3.05825000000000
-0.0382156250000000;-56.4840000000000;-3.05725000000000
-0.0382031250000000;-56.4840000000000;-3.05625000000000
-0.0381906250000000;-56.4840000000000;-3.05525000000000
-0.0381781250000000;-56.4840000000000;-3.05425000000000
-0.0381656250000000;-56.4840000000000;-3.05325000000000
-0.0381531250000000;-56.4840000000000;-3.05225000000000
-0.0381406250000000;-56.4840000000000;-3.05125000000000
-0.0381281250000000;-56.4840000000000;-3.05025000000000
-0.0381156250000000;-56.4840000000000;-3.04925000000000
-0.0381031250000000;-56.4840000000000;-3.04825000000000
-0.0380906250000000;-56.4840000000000;-3.04725000000000
-0.0380781250000000;-56.4840000000000;-3.04625000000000
-0.0380656250000000;-56.4840000000000;-3.04525000000000
-0.0380531250000000;-56.4840000000000;-3.04425000000000
-0.0380406250000000;-56.4840000000000;-3.04325000000000
-0.0380281250000000;-56.4840000000000;-3.04225000000000
-0.0380156250000000;-56.4840000000000;-3.04125000000000
-0.0380031250000000;-56.4840000000000;-3.04025000000000
-0.0379906250000000;-56.4840000000000;-3.03925000000000
-0.0379781250000000;-56.4840000000000;-3.03825000000000
-0.0379656250000000;-56.4840000000000;-3.03725000000000
-0.0379531250000000;-56.4840000000000;-3.03625000000000
-0.0379406250000000;-56.4840000000000;-3.03525000000000
-0.0379281250000000;-56.4840000000000;-3.03425000000000
-0.0379156250000000;-56.4840000000000;-3.03325000000000
-0.0379031250000000;-56.4840000000000;-3.03225000000000
-0.0378906250000000;-56.4840000000000;-3.03125000000000
-0.0378781250000000;-56.4840000000000;-3.03025000000000
-0.0378656250000000;-56.4840000000000;-3.02925000000000
-0.0378531250000000;-56.4840000000000;-3.02825000000000
-0.0378406250000000;-56.4840000000000;-3.02725000000000
-0.0378281250000000;-56.4840000000000;-3.02625000000000
-0.0378156250000000;-56.4840000000000;-3.02525000000000
-0.0378031250000000;-56.4840000000000;-3.02425000000000
-0.0377906250000000;-56.4840000000000;-3.02325000000000
-0.0377781250000000;-56.4840000000000;-3.02225000000000
-0.0377656250000000;-56.4840000000000;-3.02125000000000
-0.0377531250000000;-56.4840000000000;-3.02025000000000
-0.0377406250000000;-56.4840000000000;-3.01925000000000
-0.0377281250000000;-56.4840000000000;-3.01825000000000
-0.0377156250000000;-56.4840000000000;-3.01725000000000
-0.0377031250000000;-56.4840000000000;-3.01625000000000
-0.0376906250000000;-56.4840000000000;-3.01525000000000
-0.0376781250000000;-56.4840000000000;-3.01425000000000
-0.0376656250000000;-56.4840000000000;-3.01325000000000
-0.0376531250000000;-56.4840000000000;-3.01225000000000
-0.0376406250000000;-56.4840000000000;-3.01125000000000
-0.0376281250000000;-56.4840000000000;-3.01025000000000
-0.0376156250000000;-56.4840000000000;-3.00925000000000
-0.0376031250000000;-56.4840000000000;-3.00825000000000
-0.0375906250000000;-56.4840000000000;-3.00725000000000
-0.0375781250000000;-56.4840000000000;-3.00625000000000
-0.0375656250000000;-56.4840000000000;-3.00525000000000
-0.0375531250000000;-56.4840000000000;-3.00425000000000
-0.0375406250000000;-56.4840000000000;-3.00325000000000
-0.0375281250000000;-56.4840000000000;-3.00225000000000
-0.0375156250000000;-56.4840000000000;-3.00125000000000
-0.0375031250000000;-56.4840000000000;-3.00025000000000
-0.0374906250000000;-56.4840000000000;-2.99925000000000
-0.0374781250000000;-56.4840000000000;-2.99825000000000
-0.0374656250000000;-56.4840000000000;-2.99725000000000
-0.0374531250000000;-56.4840000000000;-2.99625000000000
-0.0374406250000000;-56.4840000000000;-2.99525000000000
-0.0374281250000000;-56.4840000000000;-2.99425000000000
-0.0374156250000000;-56.4840000000000;-2.99325000000000
-0.0374031250000000;-56.4840000000000;-2.99225000000000
-0.0373906250000000;-56.4840000000000;-2.99125000000000
-0.0373781250000000;-56.4840000000000;-2.99025000000000
-0.0373656250000000;-56.4840000000000;-2.98925000000000
-0.0373531250000000;-56.4840000000000;-2.98825000000000
-0.0373406250000000;-56.4840000000000;-2.98725000000000
-0.0373281250000000;-56.4840000000000;-2.98625000000000
-0.0373156250000000;-56.4840000000000;-2.98525000000000
-0.0373031250000000;-56.4840000000000;-2.98425000000000
-0.0372906250000000;-56.4840000000000;-2.98325000000000
-0.0372781250000000;-56.4840000000000;-2.98225000000000
-0.0372656250000000;-56.4840000000000;-2.98125000000000
-0.0372531250000000;-56.4840000000000;-2.98025000000000
-0.0372406250000000;-56.4840000000000;-2.97925000000000
-0.0372281250000000;-56.4840000000000;-2.97825000000000
-0.0372156250000000;-56.4840000000000;-2.97725000000000
-0.0372031250000000;-56.4840000000000;-2.97625000000000
-0.0371906250000000;-56.4840000000000;-2.97525000000000
-0.0371781250000000;-56.4840000000000;-2.97425000000000
-0.0371656250000000;-56.4840000000000;-2.97325000000000
-0.0371531250000000;-56.4840000000000;-2.97225000000000
-0.0371406250000000;-56.4840000000000;-2.97125000000000
-0.0371281250000000;-56.4840000000000;-2.97025000000000
-0.0371156250000000;-56.4840000000000;-2.96925000000000
-0.0371031250000000;-56.4840000000000;-2.96825000000000
-0.0370906250000000;-56.4840000000000;-2.96725000000000
-0.0370781250000000;-56.4840000000000;-2.96625000000000
-0.0370656250000000;-56.4840000000000;-2.96525000000000
-0.0370531250000000;-56.4840000000000;-2.96425000000000
-0.0370406250000000;-56.4840000000000;-2.96325000000000
-0.0370281250000000;-56.4840000000000;-2.96225000000000
-0.0370156250000000;-56.4840000000000;-2.96125000000000
-0.0370031250000000;-56.4840000000000;-2.96025000000000
-0.0369906250000000;-56.4840000000000;-2.95925000000000
-0.0369781250000000;-56.4840000000000;-2.95825000000000
-0.0369656250000000;-56.4840000000000;-2.95725000000000
-0.0369531250000000;-56.4840000000000;-2.95625000000000
-0.0369406250000000;-56.4840000000000;-2.95525000000000
-0.0369281250000000;-56.4840000000000;-2.95425000000000
-0.0369156250000000;-56.4840000000000;-2.95325000000000
-0.0369031250000000;-56.4840000000000;-2.95225000000000
-0.0368906250000000;-56.4840000000000;-2.95125000000000
-0.0368781250000000;-56.4840000000000;-2.95025000000000
-0.0368656250000000;-56.4840000000000;-2.94925000000000
-0.0368531250000000;-56.4840000000000;-2.94825000000000
-0.0368406250000000;-56.4840000000000;-2.94725000000000
-0.0368281250000000;-56.4840000000000;-2.94625000000000
-0.0368156250000000;-56.4840000000000;-2.94525000000000
-0.0368031250000000;-56.4840000000000;-2.94425000000000
-0.0367906250000000;-56.4840000000000;-2.94325000000000
-0.0367781250000000;-56.4840000000000;-2.94225000000000
-0.0367656250000000;-56.4840000000000;-2.94125000000000
-0.0367531250000000;-56.4840000000000;-2.94025000000000
-0.0367406250000000;-56.4840000000000;-2.93925000000000
-0.0367281250000000;-56.4840000000000;-2.93825000000000
-0.0367156250000000;-56.4840000000000;-2.93725000000000
-0.0367031250000000;-56.4840000000000;-2.93625000000000
-0.0366906250000000;-56.4840000000000;-2.93525000000000
-0.0366781250000000;-56.4840000000000;-2.93425000000000
-0.0366656250000000;-56.4840000000000;-2.93325000000000
-0.0366531250000000;-56.4840000000000;-2.93225000000000
-0.0366406250000000;-56.4840000000000;-2.93125000000000
-0.0366281250000000;-56.4840000000000;-2.93025000000000
-0.0366156250000000;-56.4840000000000;-2.92925000000000
-0.0366031250000000;-56.4840000000000;-2.92825000000000
-0.0365906250000000;-56.4840000000000;-2.92725000000000
-0.0365781250000000;-56.4840000000000;-2.92625000000000
-0.0365656250000000;-56.4840000000000;-2.92525000000000
-0.0365531250000000;-56.4840000000000;-2.92425000000000
-0.0365406250000000;-56.4840000000000;-2.92325000000000
-0.0365281250000000;-56.4840000000000;-2.92225000000000
-0.0365156250000000;-56.4840000000000;-2.92125000000000
-0.0365031250000000;-56.4840000000000;-2.92025000000000
-0.0364906250000000;-56.4840000000000;-2.91925000000000
-0.0364781250000000;-56.4840000000000;-2.91825000000000
-0.0364656250000000;-56.4840000000000;-2.91725000000000
-0.0364531250000000;-56.4840000000000;-2.91625000000000
-0.0364406250000000;-56.4840000000000;-2.91525000000000
-0.0364281250000000;-56.4840000000000;-2.91425000000000
-0.0364156250000000;-56.4840000000000;-2.91325000000000
-0.0364031250000000;-56.4840000000000;-2.91225000000000
-0.0363906250000000;-56.4840000000000;-2.91125000000000
-0.0363781250000000;-56.4840000000000;-2.91025000000000
-0.0363656250000000;-56.4840000000000;-2.90925000000000
-0.0363531250000000;-56.4840000000000;-2.90825000000000
-0.0363406250000000;-56.4840000000000;-2.90725000000000
-0.0363281250000000;-56.4840000000000;-2.90625000000000
-0.0363156250000000;-56.4840000000000;-2.90525000000000
-0.0363031250000000;-56.4840000000000;-2.90425000000000
-0.0362906250000000;-56.4840000000000;-2.90325000000000
-0.0362781250000000;-56.4840000000000;-2.90225000000000
-0.0362656250000000;-56.4840000000000;-2.90125000000000
-0.0362531250000000;-56.4840000000000;-2.90025000000000
-0.0362406250000000;-56.4840000000000;-2.89925000000000
-0.0362281250000000;-56.4840000000000;-2.89825000000000
-0.0362156250000000;-56.4840000000000;-2.89725000000000
-0.0362031250000000;-56.4840000000000;-2.89625000000000
-0.0361906250000000;-56.4840000000000;-2.89525000000000
-0.0361781250000000;-56.4840000000000;-2.89425000000000
-0.0361656250000000;-56.4840000000000;-2.89325000000000
-0.0361531250000000;-56.4840000000000;-2.89225000000000
-0.0361406250000000;-56.4840000000000;-2.89125000000000
-0.0361281250000000;-56.4840000000000;-2.89025000000000
