Test unit;IC2;
Reference;Ponte et al. (2023);
top_displacement;horizontal_force;drift
[mm];[kN];[%]
-0.00519925000000000;-43.1949000000000;-0.415940000000000
-0.00518675000000000;-43.1949000000000;-0.414940000000000
-0.00517425000000000;-43.1949000000000;-0.413940000000000
-0.00516175000000000;-43.1949000000000;-0.412940000000000
-0.00514925000000000;-43.1949000000000;-0.411940000000000
-0.00513675000000000;-43.1949000000000;-0.410940000000000
-0.00512425000000000;-43.1949000000000;-0.409940000000000
-0.00511175000000000;-43.1949000000000;-0.408940000000000
-0.00509925000000000;-43.1949000000000;-0.407940000000000
-0.00508675000000000;-43.1949000000000;-0.406940000000000
-0.00507425000000000;-43.1949000000000;-0.405940000000000
-0.00506175000000000;-43.1949000000000;-0.404940000000000
-0.00504925000000000;-43.1949000000000;-0.403940000000000
-0.00503675000000000;-43.1949000000000;-0.402940000000000
-0.00502425000000000;-43.1949000000000;-0.401940000000000
-0.00501175000000000;-43.1949000000000;-0.400940000000000
-0.00499925000000000;-43.1949000000000;-0.399940000000000
-0.00498675000000000;-43.1949000000000;-0.398940000000000
-0.00497425000000000;-43.1949000000000;-0.397940000000000
-0.00496175000000000;-43.1949000000000;-0.396940000000000
-0.00494925000000000;-43.1949000000000;-0.395940000000000
-0.00493675000000000;-43.1949000000000;-0.394940000000000
-0.00492425000000000;-43.1949000000000;-0.393940000000000
-0.00491175000000000;-43.1949000000000;-0.392940000000000
-0.00489925000000000;-43.1949000000000;-0.391940000000000
-0.00488675000000000;-43.1949000000000;-0.390940000000000
-0.00487425000000000;-43.1949000000000;-0.389940000000000
-0.00486175000000000;-43.1949000000000;-0.388940000000000
-0.00484925000000000;-43.1949000000000;-0.387940000000000
-0.00483675000000000;-43.1949000000000;-0.386940000000000
-0.00482425000000000;-43.1949000000000;-0.385940000000000
-0.00481175000000000;-43.1949000000000;-0.384940000000000
-0.00479925000000000;-43.1949000000000;-0.383940000000000
-0.00478675000000000;-43.1949000000000;-0.382940000000000
-0.00477425000000000;-43.1949000000000;-0.381940000000000
-0.00476175000000000;-43.1949000000000;-0.380940000000000
-0.00474925000000000;-43.1949000000000;-0.379940000000000
-0.00473675000000000;-43.1949000000000;-0.378940000000000
-0.00472425000000000;-43.1949000000000;-0.377940000000000
-0.00471175000000000;-43.1949000000000;-0.376940000000000
-0.00469925000000000;-43.1949000000000;-0.375940000000000
-0.00468675000000000;-43.1949000000000;-0.374940000000000
-0.00467425000000000;-43.1949000000000;-0.373940000000000
-0.00466175000000000;-43.1949000000000;-0.372940000000000
-0.00464925000000000;-43.1949000000000;-0.371940000000000
-0.00463675000000000;-43.1949000000000;-0.370940000000000
-0.00462425000000000;-43.1949000000000;-0.369940000000000
-0.00461175000000000;-43.1949000000000;-0.368940000000000
-0.00459925000000000;-43.1949000000000;-0.367940000000000
-0.00458675000000000;-43.1949000000000;-0.366940000000000
-0.00457425000000000;-43.1949000000000;-0.365940000000000
-0.00456175000000000;-43.1949000000000;-0.364940000000000
-0.00454925000000000;-43.1949000000000;-0.363940000000000
-0.00453675000000000;-43.1949000000000;-0.362940000000000
-0.00452425000000000;-43.1949000000000;-0.361940000000000
-0.00451175000000000;-43.1949000000000;-0.360940000000000
-0.00449925000000000;-43.1949000000000;-0.359940000000000
-0.00448675000000000;-43.1949000000000;-0.358940000000000
-0.00447425000000000;-43.1949000000000;-0.357940000000000
-0.00446175000000000;-43.1949000000000;-0.356940000000000
-0.00444925000000000;-43.1949000000000;-0.355940000000000
-0.00443675000000000;-43.1949000000000;-0.354940000000000
-0.00442425000000000;-43.1949000000000;-0.353940000000000
-0.00441175000000000;-43.1949000000000;-0.352940000000000
-0.00439925000000000;-43.1949000000000;-0.351940000000000
-0.00438675000000000;-43.1949000000000;-0.350940000000000
-0.00437425000000000;-43.1949000000000;-0.349940000000000
-0.00436175000000000;-43.1949000000000;-0.348940000000000
-0.00434925000000000;-43.1949000000000;-0.347940000000000
-0.00433675000000000;-43.1949000000000;-0.346940000000000
-0.00432425000000000;-43.1949000000000;-0.345940000000000
-0.00431175000000000;-43.1949000000000;-0.344940000000000
-0.00429925000000000;-43.1949000000000;-0.343940000000000
-0.00428675000000000;-43.1949000000000;-0.342940000000000
-0.00427425000000000;-43.1949000000000;-0.341940000000000
-0.00426175000000000;-43.1949000000000;-0.340940000000000
-0.00424925000000000;-43.1949000000000;-0.339940000000000
-0.00423675000000000;-43.1949000000000;-0.338940000000000
-0.00422425000000000;-43.1949000000000;-0.337940000000000
-0.00421175000000000;-43.1949000000000;-0.336940000000000
-0.00419925000000000;-43.1949000000000;-0.335940000000000
-0.00418675000000000;-43.1949000000000;-0.334940000000000
-0.00417425000000000;-43.1949000000000;-0.333940000000000
-0.00416175000000000;-43.1949000000000;-0.332940000000000
-0.00414925000000000;-43.1949000000000;-0.331940000000000
-0.00413675000000000;-43.1949000000000;-0.330940000000000
-0.00412425000000000;-43.1949000000000;-0.329940000000000
-0.00411175000000000;-43.1949000000000;-0.328940000000000
-0.00409925000000000;-43.1949000000000;-0.327940000000000
-0.00408675000000000;-43.1949000000000;-0.326940000000000
-0.00407425000000000;-43.1949000000000;-0.325940000000000
-0.00406175000000000;-43.1949000000000;-0.324940000000000
-0.00404925000000000;-43.1949000000000;-0.323940000000000
-0.00403675000000000;-43.1949000000000;-0.322940000000000
-0.00402425000000000;-43.1949000000000;-0.321940000000000
-0.00401175000000000;-43.1949000000000;-0.320940000000000
-0.00399925000000000;-43.1949000000000;-0.319940000000000
-0.00398675000000000;-43.1949000000000;-0.318940000000000
-0.00397425000000000;-43.1949000000000;-0.317940000000000
-0.00396175000000000;-43.1949000000000;-0.316940000000000
-0.00394925000000000;-43.1949000000000;-0.315940000000000
-0.00393675000000000;-43.1949000000000;-0.314940000000000
-0.00392425000000000;-43.1949000000000;-0.313940000000000
-0.00391175000000000;-43.1949000000000;-0.312940000000000
-0.00389925000000000;-43.1949000000000;-0.311940000000000
-0.00388675000000000;-43.1949000000000;-0.310940000000000
-0.00387425000000000;-43.1949000000000;-0.309940000000000
-0.00386175000000000;-43.1949000000000;-0.308940000000000
-0.00384925000000000;-43.1949000000000;-0.307940000000000
-0.00383675000000000;-43.1949000000000;-0.306940000000000
-0.00382425000000000;-43.1949000000000;-0.305940000000000
-0.00381175000000000;-43.1949000000000;-0.304940000000000
-0.00379925000000000;-43.1949000000000;-0.303940000000000
-0.00378675000000000;-43.1949000000000;-0.302940000000000
-0.00377425000000000;-43.1949000000000;-0.301940000000000
-0.00376175000000000;-43.1949000000000;-0.300940000000000
-0.00374925000000000;-43.1949000000000;-0.299940000000000
-0.00373675000000000;-43.1949000000000;-0.298940000000000
-0.00372425000000000;-43.1823000000000;-0.297940000000000
-0.00371175000000000;-43.1669000000000;-0.296940000000000
-0.00369925000000000;-43.1515000000000;-0.295940000000000
-0.00368675000000000;-43.1361000000000;-0.294940000000000
-0.00367425000000000;-43.1207000000000;-0.293940000000000
-0.00366175000000000;-43.1053000000000;-0.292940000000000
-0.00364925000000000;-43.0899000000000;-0.291940000000000
-0.00363675000000000;-43.0745000000000;-0.290940000000000
-0.00362425000000000;-43.0591000000000;-0.289940000000000
-0.00361175000000000;-43.0437000000000;-0.288940000000000
-0.00359925000000000;-43.0283000000000;-0.287940000000000
-0.00358675000000000;-43.0129000000000;-0.286940000000000
-0.00357425000000000;-42.9975000000000;-0.285940000000000
-0.00356175000000000;-42.9821000000000;-0.284940000000000
-0.00354925000000000;-42.9667000000000;-0.283940000000000
-0.00353675000000000;-42.9513000000000;-0.282940000000000
-0.00352425000000000;-42.9359000000000;-0.281940000000000
-0.00351175000000000;-42.9205000000000;-0.280940000000000
-0.00349925000000000;-42.9051000000000;-0.279940000000000
-0.00348675000000000;-42.8897000000000;-0.278940000000000
-0.00347425000000000;-42.8743000000000;-0.277940000000000
-0.00346175000000000;-42.8589000000000;-0.276940000000000
-0.00344925000000000;-42.8435000000000;-0.275940000000000
-0.00343675000000000;-42.8281000000000;-0.274940000000000
-0.00342425000000000;-42.8128000000000;-0.273940000000000
-0.00341175000000000;-42.7974000000000;-0.272940000000000
-0.00339925000000000;-42.7820000000000;-0.271940000000000
-0.00338675000000000;-42.7666000000000;-0.270940000000000
-0.00337425000000000;-42.7512000000000;-0.269940000000000
-0.00336175000000000;-42.7358000000000;-0.268940000000000
-0.00334925000000000;-42.7204000000000;-0.267940000000000
-0.00333675000000000;-42.7050000000000;-0.266940000000000
-0.00332425000000000;-42.6896000000000;-0.265940000000000
-0.00331175000000000;-42.6837000000000;-0.264940000000000
-0.00329925000000000;-42.6837000000000;-0.263940000000000
-0.00328675000000000;-42.6837000000000;-0.262940000000000
-0.00327425000000000;-42.6837000000000;-0.261940000000000
-0.00326175000000000;-42.6837000000000;-0.260940000000000
-0.00324925000000000;-42.6837000000000;-0.259940000000000
-0.00323675000000000;-42.6837000000000;-0.258940000000000
-0.00322425000000000;-42.6837000000000;-0.257940000000000
-0.00321175000000000;-42.6837000000000;-0.256940000000000
-0.00319925000000000;-42.6837000000000;-0.255940000000000
-0.00318675000000000;-42.6837000000000;-0.254940000000000
-0.00317425000000000;-42.6837000000000;-0.253940000000000
-0.00316175000000000;-42.6837000000000;-0.252940000000000
-0.00314925000000000;-42.6837000000000;-0.251940000000000
-0.00313675000000000;-42.6837000000000;-0.250940000000000
-0.00312425000000000;-42.6837000000000;-0.249940000000000
-0.00311175000000000;-42.6837000000000;-0.248940000000000
-0.00309925000000000;-42.6837000000000;-0.247940000000000
-0.00308675000000000;-42.6837000000000;-0.246940000000000
-0.00307425000000000;-42.6837000000000;-0.245940000000000
-0.00306175000000000;-42.6837000000000;-0.244940000000000
-0.00304925000000000;-42.6837000000000;-0.243940000000000
-0.00303675000000000;-42.6837000000000;-0.242940000000000
-0.00302425000000000;-42.6837000000000;-0.241940000000000
-0.00301175000000000;-42.6837000000000;-0.240940000000000
-0.00299925000000000;-42.6837000000000;-0.239940000000000
-0.00298675000000000;-42.6837000000000;-0.238940000000000
-0.00297425000000000;-42.6837000000000;-0.237940000000000
-0.00296175000000000;-42.6837000000000;-0.236940000000000
-0.00294925000000000;-42.6837000000000;-0.235940000000000
-0.00293675000000000;-42.6837000000000;-0.234940000000000
-0.00292425000000000;-42.6837000000000;-0.233940000000000
-0.00291175000000000;-42.6837000000000;-0.232940000000000
-0.00289925000000000;-42.6772000000000;-0.231940000000000
-0.00288675000000000;-42.6618000000000;-0.230940000000000
-0.00287425000000000;-42.6464000000000;-0.229940000000000
-0.00286175000000000;-42.6310000000000;-0.228940000000000
-0.00284925000000000;-42.6156000000000;-0.227940000000000
-0.00283675000000000;-42.6002000000000;-0.226940000000000
-0.00282425000000000;-42.5848000000000;-0.225940000000000
-0.00281175000000000;-42.5694000000000;-0.224940000000000
-0.00279925000000000;-42.5540000000000;-0.223940000000000
-0.00278675000000000;-42.5386000000000;-0.222940000000000
-0.00277425000000000;-42.5232000000000;-0.221940000000000
-0.00276175000000000;-42.5078000000000;-0.220940000000000
-0.00274925000000000;-42.4924000000000;-0.219940000000000
-0.00273675000000000;-42.4770000000000;-0.218940000000000
-0.00272425000000000;-42.4616000000000;-0.217940000000000
-0.00271175000000000;-42.4462000000000;-0.216940000000000
-0.00269925000000000;-42.4308000000000;-0.215940000000000
-0.00268675000000000;-42.4154000000000;-0.214940000000000
-0.00267425000000000;-42.4000000000000;-0.213940000000000
-0.00266175000000000;-42.3846000000000;-0.212940000000000
-0.00264925000000000;-42.3692000000000;-0.211940000000000
-0.00263675000000000;-42.3538000000000;-0.210940000000000
-0.00262425000000000;-42.3384000000000;-0.209940000000000
-0.00261175000000000;-42.3230000000000;-0.208940000000000
-0.00259925000000000;-42.3076000000000;-0.207940000000000
-0.00258675000000000;-42.2922000000000;-0.206940000000000
-0.00257425000000000;-42.2768000000000;-0.205940000000000
-0.00256175000000000;-42.2614000000000;-0.204940000000000
-0.00254925000000000;-42.2460000000000;-0.203940000000000
-0.00253675000000000;-42.2306000000000;-0.202940000000000
-0.00252425000000000;-42.2152000000000;-0.201940000000000
-0.00251175000000000;-42.1998000000000;-0.200940000000000
-0.00249925000000000;-42.1844000000000;-0.199940000000000
-0.00248675000000000;-42.1654000000000;-0.198940000000000
-0.00247425000000000;-42.1346000000000;-0.197940000000000
-0.00246175000000000;-42.1038000000000;-0.196940000000000
-0.00244925000000000;-42.0730000000000;-0.195940000000000
-0.00243675000000000;-42.0422000000000;-0.194940000000000
-0.00242425000000000;-42.0114000000000;-0.193940000000000
-0.00241175000000000;-41.9806000000000;-0.192940000000000
-0.00239925000000000;-41.9498000000000;-0.191940000000000
-0.00238675000000000;-41.9190000000000;-0.190940000000000
-0.00237425000000000;-41.8882000000000;-0.189940000000000
-0.00236175000000000;-41.8574000000000;-0.188940000000000
-0.00234925000000000;-41.8267000000000;-0.187940000000000
-0.00233675000000000;-41.7959000000000;-0.186940000000000
-0.00232425000000000;-41.7651000000000;-0.185940000000000
-0.00231175000000000;-41.7343000000000;-0.184940000000000
-0.00229925000000000;-41.7035000000000;-0.183940000000000
-0.00228675000000000;-41.6727000000000;-0.182940000000000
-0.00227425000000000;-41.6419000000000;-0.181940000000000
-0.00226175000000000;-41.6111000000000;-0.180940000000000
-0.00224925000000000;-41.5803000000000;-0.179940000000000
-0.00223675000000000;-41.5495000000000;-0.178940000000000
-0.00222425000000000;-41.5187000000000;-0.177940000000000
-0.00221175000000000;-41.4879000000000;-0.176940000000000
-0.00219925000000000;-41.4571000000000;-0.175940000000000
-0.00218675000000000;-41.4263000000000;-0.174940000000000
-0.00217425000000000;-41.3955000000000;-0.173940000000000
-0.00216175000000000;-41.3647000000000;-0.172940000000000
-0.00214925000000000;-41.3339000000000;-0.171940000000000
-0.00213675000000000;-41.3031000000000;-0.170940000000000
-0.00212425000000000;-41.2723000000000;-0.169940000000000
-0.00211175000000000;-41.2415000000000;-0.168940000000000
-0.00209925000000000;-41.2107000000000;-0.167940000000000
-0.00208675000000000;-41.1799000000000;-0.166940000000000
-0.00207425000000000;-41.1361000000000;-0.165940000000000
-0.00206175000000000;-40.7357000000000;-0.164940000000000
-0.00204925000000000;-40.3353000000000;-0.163940000000000
-0.00203675000000000;-39.9350000000000;-0.162940000000000
-0.00202425000000000;-39.5346000000000;-0.161940000000000
-0.00201175000000000;-39.1342000000000;-0.160940000000000
-0.00199925000000000;-38.7338000000000;-0.159940000000000
-0.00198675000000000;-38.3334000000000;-0.158940000000000
-0.00197425000000000;-37.9330000000000;-0.157940000000000
-0.00196175000000000;-37.5327000000000;-0.156940000000000
-0.00194925000000000;-37.1323000000000;-0.155940000000000
-0.00193675000000000;-36.7319000000000;-0.154940000000000
-0.00192425000000000;-36.3315000000000;-0.153940000000000
-0.00191175000000000;-35.9311000000000;-0.152940000000000
-0.00189925000000000;-35.5307000000000;-0.151940000000000
-0.00188675000000000;-35.1304000000000;-0.150940000000000
-0.00187425000000000;-34.7300000000000;-0.149940000000000
